text,true_label,true_label_id,predicted_label,predicted_label_id,confidence,is_correct,dataset_name,model_name,source_dataset,contract_id,span_id,label_original,label_mapped,text_length_chars,text_length_words
"Unless this Agreement is terminated pursuant to Section 25, this Agreement will automatically renew for additional successive [***] terms (each a ""Renewal Term"" and together with the Initial Term, the ""Term"") unless and until either Party provides written notice of non-renewal to the other Party at least [***] prior to the end of the then-current Term.",Notices,1,Terms,9,0.9896871447563171,False,CUAD_external,distilbert-base-uncased,CUAD,"PHREESIA,INC_05_28_2019-EX-10.18-STRATEGIC ALLIANCE AGREEMENT",cuad_253_0_6_0,Notice Period To Terminate Renewal,Notices,354,56
"Without prejudice to any term and condition under this Agreement, the Company shall maintain in force, at all times during the Term and [*****], at its own costs and expenses, with insurers of internationally recognized",Insurances,11,Expenses,8,0.9895415306091309,False,CUAD_external,distilbert-base-uncased,CUAD,AzulSa_20170303_F-1A_EX-10.3_9943903_EX-10.3_Maintenance Agreement1,cuad_86_0_38_10,Insurance,Insurances,219,35
"You may not grant any such right to a Unit Franchisee, and Unit Franchisees shall not have the right to sub-franchise or sell Unit Franchises.",Assignments,7,General,16,0.9894408583641052,False,CUAD_external,distilbert-base-uncased,CUAD,SoupmanInc_20150814_8-K_EX-10.1_9230148_EX-10.1_Franchise Agreement1,cuad_335_0_18_3,Anti-Assignment,Assignments,142,25
"In the event that either party does not give such notice, the term of this Agreement shall be automatically renewed for another one (1) year.",Notices,1,Terms,9,0.989355206489563,False,CUAD_external,distilbert-base-uncased,CUAD,2ThemartComInc_19990826_10-12G_EX-10.10_6700288_EX-10.10_Co-Branding Agreement_ Agency Agreement,cuad_449_0_6_1,Notice Period To Terminate Renewal,Notices,141,25
"Thereafter this Agreement will automatically be renewed for successive additional periods of one year, unless either party gives notice of cancellation on or before October 1 of any such year.",Notices,1,Terms,9,0.9892661571502686,False,CUAD_external,distilbert-base-uncased,CUAD,SYKESHEALTHPLANSERVICESINC_04_24_1998-EX-10.14-OUTSOURCING AGREEMENT,cuad_391_0_6_0,Notice Period To Terminate Renewal,Notices,192,30
"This agreement will be automatically renewed at the end of every ten (10) year term, with each subsequent term of renewal being for a ten (10) year term. A six (6) months notice must be given by either party of their intention to terminate relations due to any reason other than breach of this agreement.",Notices,1,Terms,9,0.9891195297241211,False,CUAD_external,distilbert-base-uncased,CUAD,AgapeAtpCorp_20191202_10-KA_EX-10.1_11911128_EX-10.1_Supply Agreement,cuad_219_0_6_0,Notice Period To Terminate Renewal,Notices,304,55
"At the end of such initial term, and any renewed term, as applicable, this Agreement shall automatically renew for an additional one (1) year term, unless a party provides written notice to the other parties at least six (6) months prior to the end of the",Notices,1,Terms,9,0.9885016679763794,False,CUAD_external,distilbert-base-uncased,CUAD,MOELIS_CO_03_24_2014-EX-10.19-STRATEGIC ALLIANCE AGREEMENT,cuad_450_0_6_1,Notice Period To Terminate Renewal,Notices,255,46
The Agreement will be automatically renewed for additional one (1) year terms (subject to applicable fee adjustments) unless thirty (30) days prior to the anniversary of the Effective Date Licensee gives written notice to XACCT of its intention not to renew.,Notices,1,Terms,9,0.9884317517280579,False,CUAD_external,distilbert-base-uncased,CUAD,"XACCT Technologies, Inc.SUPPORT AND MAINTENANCE AGREEMENT",cuad_222_0_6_0,Notice Period To Terminate Renewal,Notices,258,41
"In the case of RevMed, the intellectual property owned or controlled by any such Acquiror or its Acquiror Family prior to the applicable Change of Control or other similar transaction immediately prior to such acquisition (other than as a result of a license from the acquired Party) or is thereafter developed outside the scope of this Agreement in accordance with this Agreement shall be excluded from the RevMed Licensed Technology, in each case only for so long as the remainder of the conditions of this Section 15.2 are met, and the Acquiror Family shall be excluded from ""Affiliate"" solely for purposes of the applicable components of the intellectual property definitions set forth herein, in all such cases if and only if: (A) the acquired Party remains a wholly-owned subsidiary of the Acquiror; (B) all intellectual property of the Acquired Party Family and",Assignments,7,General,16,0.9877261519432068,False,CUAD_external,distilbert-base-uncased,CUAD,RevolutionMedicinesInc_20200117_S-1_EX-10.1_11948417_EX-10.1_Development Agreement,cuad_258_0_18_4,Anti-Assignment,Assignments,868,142
"This Agreement will automatically renew at the end of the Initial Term or a subsequent renewal term on a year to year basis (each, a ""Renewal Term""), unless either party notifies the other at least 30 days prior to the end of the Initial Term or then current Renewal Term, as applicable, of its intention not to renew this Agreement.",Notices,1,Terms,9,0.9874100089073181,False,CUAD_external,distilbert-base-uncased,CUAD,PaperexchangeComInc_20000322_S-1A_EX-10.4_5202103_EX-10.4_Co-Branding Agreement,cuad_322_0_6_0,Notice Period To Terminate Renewal,Notices,333,60
"Either party may cancel this Agreement effective on the last day of the Initial Term, or",Terms,9,Terminations,10,0.9873381853103638,False,CUAD_external,distilbert-base-uncased,CUAD,HYPERIONSOFTWARECORP_09_28_1994-EX-10.47-EXCLUSIVE DISTRIBUTOR AGREEMENT,cuad_198_0_5_1,Renewal Term,Terms,88,16
"Either party may cancel this Agreement effective on the last day of the Initial Term, or",Notices,1,Terminations,10,0.9873381853103638,False,CUAD_external,distilbert-base-uncased,CUAD,HYPERIONSOFTWARECORP_09_28_1994-EX-10.47-EXCLUSIVE DISTRIBUTOR AGREEMENT,cuad_198_0_6_1,Notice Period To Terminate Renewal,Notices,88,16
"This Agreement shall terminate, subject to any automatic renewal or extension for one year as required by law, upon either party giving at least one hundred twenty (120) days advance written notice to the other, if not otherwise contrary to applicable law or this Agreement.",Terms,9,Terminations,10,0.9872432947158813,False,CUAD_external,distilbert-base-uncased,CUAD,AMERICANPHYSICIANSCAPITALINC_03_31_2003-EX-10.26-AGENCY AGREEMENT,cuad_105_0_5_0,Renewal Term,Terms,274,45
"This Agreement shall terminate, subject to any automatic renewal or extension for one year as required by law, upon either party giving at least one hundred twenty (120) days advance written notice to the other, if not otherwise contrary to applicable law or this Agreement.",Notices,1,Terminations,10,0.9872432947158813,False,CUAD_external,distilbert-base-uncased,CUAD,AMERICANPHYSICIANSCAPITALINC_03_31_2003-EX-10.26-AGENCY AGREEMENT,cuad_105_0_6_0,Notice Period To Terminate Renewal,Notices,274,45
Each Service Option Attachment will renew automatically for an additional term equal in duration to the previous term of the applicable Service Option Attachment unless either party notifies the other party in writing at least ninety (90) days prior to the end of the then-current term for the applicable Service Option Attachment that it has elected to terminate such Service Option Attachment.,Notices,1,Terms,9,0.987171471118927,False,CUAD_external,distilbert-base-uncased,CUAD,BLUEFLYINC_03_27_2002-EX-10.27-e-business Hosting Agreement,cuad_441_0_6_0,Notice Period To Terminate Renewal,Notices,395,62
This Agreement shall be terminable by,Assignments,7,Terms,9,0.9869489073753357,False,CUAD_external,distilbert-base-uncased,CUAD,PalmerSquareCapitalBdcInc_20200116_10-12GA_EX-10.6_11949289_EX-10.6_Trademark License Agreement,cuad_163_0_18_2,Anti-Assignment,Assignments,37,6
"Upon expiration of the Initial Term of this Agreement, this Agreement will automatically renew for additional, successive five (5) year periods unless either Party provides the other Party written notice of its desire to terminate at least one hundred twenty (120) days prior to the end of the Initial Term or any renewal.",Notices,1,Terms,9,0.9861466288566589,False,CUAD_external,distilbert-base-uncased,CUAD,WaterNowInc_20191120_10-Q_EX-10.12_11900227_EX-10.12_Distributor Agreement,cuad_458_0_6_0,Notice Period To Terminate Renewal,Notices,322,53
"This Agreement sets forth the entire Agreement of the parties hereto, and any and all prior agreements, to the extent inconsistent herewith, are hereby superseded. This Agreement will be governed by the laws of the State of Pennsylvania.",Governing Laws,0,Entire Agreements,3,0.9859912991523743,False,CUAD_external,distilbert-base-uncased,CUAD,PrudentialBancorpInc_20170606_8-K_EX-10.4_10474434_EX-10.4_Endorsement Agreement,cuad_416_0_7_0,Governing Law,Governing Laws,237,38
"This Agreement will automatically renew for up to two (2) renewal terms of five (5) years each (each, an ""Extension Period"") unless either Party provides the other Party with written notice of its intent to terminate this Agreement at least six (6) months prior to the end of the Initial Term or the then current Extension Period.",Notices,1,Terms,9,0.9857555031776428,False,CUAD_external,distilbert-base-uncased,CUAD,MPLXLP_06_17_2015-EX-10.1-TRANSPORTATION SERVICES AGREEMENT,cuad_232_0_6_0,Notice Period To Terminate Renewal,Notices,330,57
"Upon the expiration of such term, this Agreement will renew automatically for successive terms of one (1) year each unless either party to this Agreement delivers written notice of termination to the other party to this Agreement at least sixty (60) days prior to the end of the original or any renewal term.",Notices,1,Terms,9,0.9854211211204529,False,CUAD_external,distilbert-base-uncased,CUAD,NEONSYSTEMSINC_03_01_1999-EX-10.5-DISTRIBUTOR AGREEMENT_Amendment,cuad_89_0_6_0,Notice Period To Terminate Renewal,Notices,308,53
This Agreement will also terminate automatically in the event of its assignment (as defined in the 1940 Act).,Assignments,7,Terminations,10,0.9852153062820435,False,CUAD_external,distilbert-base-uncased,CUAD,IntegrityFunds_20200121_485BPOS_EX-99.E UNDR CONTR_11948727_EX-99.E UNDR CONTR_Service Agreement,cuad_17_0_18_0,Anti-Assignment,Assignments,109,18
"OntoChem may engage one or more subcontractors to perform its activities under the Research Plan with the prior written approval of Anixa and provided that, with respect to any such subcontractor, OntoChem will (a) be responsible and liable for the performance of such subcontractor and (b) enter into a written agreement (i) consistent with terms and conditions of this Agreement, including with respect to confidentiality and intellectual property, and (ii) prohibiting such subcontractor from further subcontracting. For clarity, vendors where commercial building blocks or compounds will be purchased are nor regarded as subcontractors.",Assignments,7,General,16,0.9850422739982605,False,CUAD_external,distilbert-base-uncased,CUAD,ANIXABIOSCIENCESINC_06_09_2020-EX-10.1-COLLABORATION AGREEMENT,cuad_126_0_18_0,Anti-Assignment,Assignments,640,93
"This agreement shall renew automatically each year thereafter, unless either party serves written notice of its intention not to renew, on the other at least 90 days prior to the expiration of the then current term of this agreement.",Notices,1,Terms,9,0.9849849939346313,False,CUAD_external,distilbert-base-uncased,CUAD,BOLIVARMININGCORP_05_23_2003-EX-2.1-VISP WEB SITE BUILDING AND HOSTING AGREEMENT,cuad_303_0_6_0,Notice Period To Terminate Renewal,Notices,233,39
"This Agreement shall terminate (i) the Business Day immediately following the Remarketing Settlement Date, (ii) at 5:00 p.m., New York City time, on the last date of the Remarketing if the Remarketing is not successful or (iii) on the effective date of the resignation or removal of the Remarketing Agent and the appointment of a new Remarketing Agent.",Terms,9,Terminations,10,0.9844701290130615,False,CUAD_external,distilbert-base-uncased,CUAD,"Reinsurance Group of America, Incorporated - A_R REMARKETING AGREEMENT",cuad_312_0_4_1,Expiration Date,Terms,352,58
"The rights and obligations of the Farids Group set forth in this Article VI (other than those set forth in Sections 6.8 and 6.9) shall terminate on the date that the Farids Group owns less than 3% of the issued and outstanding Common Stock, but in no event earlier than the Expiration Date (as defined in the Warrant).",Terms,9,Terminations,10,0.9843704104423523,False,CUAD_external,distilbert-base-uncased,CUAD,"ROCKYMOUNTAINCHOCOLATEFACTORY,INC_12_23_2019-EX-10.2-STRATEGIC ALLIANCE AGREEMENT",cuad_307_0_4_0,Expiration Date,Terms,318,58
