text,true_label,true_label_id,predicted_label,predicted_label_id,confidence,is_correct,dataset_name,model_name,source_dataset,contract_id,span_id,label_original,label_mapped,text_length_chars,text_length_words
"This Agreement is effective on the Effective Date and shah continue in effect until the earlier of (a) the fifth (5t h) anniversary of the Effective Date, and (b) termination by either Party for any reason upon thirty (30) days' written notice to the other Party; provided, however, that no Party shall be able to terminate this Agreement so long as such Party is a Defaulting Party under this Agreement.",Terminations,10,Terms,9,0.7125165192210046,False,CUAD_external,multinomial_nb,CUAD,LIGHTBRIDGECORP_11_23_2015-EX-10.26-STRATEGIC ALLIANCE AGREEMENT,cuad_196_0_15_0,Termination For Convenience,Terminations,404,70
Such insurance requirements shall be maintained during the Term and shall continue for a minimum of three years following termination of this Agreement.,Insurances,11,Terms,9,0.7107907163056638,False,CUAD_external,multinomial_nb,CUAD,CCAINDUSTRIESINC_04_14_2014-EX-10.1-OUTSOURCING AGREEMENT,cuad_266_0_38_2,Insurance,Insurances,152,23
"Thereafter, this Agreement shall be effective month to month, until terminated by Transporter or Shipper upon the following written notice to the other specifying a termination date: sixty (60) days for interruptible transportation under Rate Schedule ITS and 180 days for firm transportation under Rate Schedule FTS.",Notices,1,Terms,9,0.7098850099873097,False,CUAD_external,multinomial_nb,CUAD,ATMOSENERGYCORP_11_22_2002-EX-10.17-TRANSPORTATION SERVICE AGREEMENT,cuad_111_0_6_0,Notice Period To Terminate Renewal,Notices,317,47
"This Agreement shall terminate and, subject to the provisions set forth below, be of no further force or effect on the exercise by the Sponsor of its right to terminate this Agreement as provided in subsection 6.2, provided that, in any event, sections 3, 7 and 8 and, in the event that such termination occurs by virtue of paragraph 6.2(b), subsection 2.5 shall not terminate (except as set forth therein) and shall continue in full force and effect for the benefit of the Sponsor or the other parties to this Agreement, as the case may be.",Terms,9,Terminations,10,0.7028737946962473,False,CUAD_external,multinomial_nb,CUAD,SONUSCORP_03_12_1997-EX-10.11-SPONSORSHIP AGREEMENT,cuad_294_0_4_0,Expiration Date,Terms,541,96
"This Agreement shall terminate, subject to any automatic renewal or extension for one year as required by law, upon either party giving at least one hundred twenty (120) days advance written notice to the other, if not otherwise contrary to applicable law or this Agreement.",Notices,1,Terms,9,0.7014072872995967,False,CUAD_external,multinomial_nb,CUAD,AMERICANPHYSICIANSCAPITALINC_03_31_2003-EX-10.26-AGENCY AGREEMENT,cuad_105_0_6_0,Notice Period To Terminate Renewal,Notices,274,45
"This Agreement may be terminated subject to the following clauses: 1.1.1. By either Vendor or Distributor, upon written notice of termination of this Agreement no later than ninety (90) calendar days prior to the expiration of the relevant Term, then in effect;",Terminations,10,Terms,9,0.6950029215293952,False,CUAD_external,multinomial_nb,CUAD,ENTERTAINMENTGAMINGASIAINC_02_15_2005-EX-10.5-DISTRIBUTOR AGREEMENT,cuad_167_0_15_0,Termination For Convenience,Terminations,261,42
Either Party may terminate this Agreement for any reason following the Initial Term upon ninety (90) days written notice to the other Party.,Terminations,10,Terms,9,0.685644753052421,False,CUAD_external,multinomial_nb,CUAD,"KUBIENT,INC_07_02_2020-EX-10.14-MASTER SERVICES AGREEMENT_Part1",cuad_210_0_15_0,Termination For Convenience,Terminations,140,23
"To the extent not terminated previously by AIG pursuant to the foregoing, this Agreement will terminate automatically one year after the closing of any sale of the Company by AIG, and all provisions hereof will be of no further force and effect.",Terms,9,Terminations,10,0.6825508707843065,False,CUAD_external,multinomial_nb,CUAD,SEPARATEACCOUNTIIOFAGL_05_02_2011-EX-99.(J)(4)-UNCONDITIONAL CAPITAL MAINTENANCE AGREEMENT,cuad_63_0_4_0,Expiration Date,Terms,245,42
"Customer may terminate this Agreement during the Term upon at least one (1) years' written notice to M&I, provided that Customer pays M&I an early termination fee (""Termination for Convenience Fee"") in an amount equal to REDACTED of the Estimated Remaining Value.",Terminations,10,Terms,9,0.6792583532094691,False,CUAD_external,multinomial_nb,CUAD,TRICITYBANKSHARESCORP_05_15_1998-EX-10-OUTSOURCING AGREEMENT,cuad_400_0_15_1,Termination For Convenience,Terminations,263,42
"In the event of a claim under any such policies, Agent shall be responsible for the payment of all deductibles, retentions or self-insured amounts thereunder, unless it is determined that liability arose by reason of the willful misconduct or grossly negligent acts or omissions of Merchant or Merchant's employees, independent contractors or agents (other than Agent or Agent's employees, agents or independent contractors).",Insurances,11,Indemnifications,18,0.6761265752585982,False,CUAD_external,multinomial_nb,CUAD,BONTONSTORESINC_04_20_2018-EX-99.3-AGENCY AGREEMENT,cuad_21_0_38_2,Insurance,Insurances,425,63
Effective Date shall be the date of the last signature on the last page of this Agreement.,Terms,9,Notices,1,0.6742738081382289,False,CUAD_external,multinomial_nb,CUAD,NlsPharmaceuticsLtd_20200228_F-1_EX-10.14_12029046_EX-10.14_Development Agreement,cuad_437_0_3_0,Effective Date,Terms,90,17
"In the event of a claim under any such policies, Merchant shall be responsible for the payment of all deductibles, retentions or self- insured amounts thereunder (which may be reimbursed as an Expense and/or pursuant to the Wind-Down Payment, subject to the Wind-Down Budget and the Wind-Down Cap), unless it is determined that liability arose by reason of the willful misconduct or grossly negligent acts or omissions of Purchaser, or Purchaser's employees, independent contractors or agents.",Insurances,11,Indemnifications,18,0.6627856920007226,False,CUAD_external,multinomial_nb,CUAD,BONTONSTORESINC_04_20_2018-EX-99.3-AGENCY AGREEMENT,cuad_21_0_38_4,Insurance,Insurances,493,76
by providing written notice to the other Party at least sixty (60) calendar days prior to the effective date of such termination,Terminations,10,Terms,9,0.6605288063876489,False,CUAD_external,multinomial_nb,CUAD,AlliedEsportsEntertainmentInc_20190815_8-K_EX-10.34_11788308_EX-10.34_Sponsorship Agreement,cuad_124_0_15_1,Termination For Convenience,Terminations,128,22
"If MPL is in compliance with the terms and conditions of this Agreement, and Shipper decides to terminate this Agreement after the Effective Date but prior to the commencement of transportation service on the Pipeline, Shipper shall notify MPL of its decision to terminate within one hundred and eighty (180) days of the Project's in-service date to allow MPL the opportunity to provide Shipper's unwanted capacity to other interested shippers as Unsubscribed Capacity as set forth in Section 3.8.",Terminations,10,Terms,9,0.6600903075546041,False,CUAD_external,multinomial_nb,CUAD,MPLXLP_06_17_2015-EX-10.1-TRANSPORTATION SERVICES AGREEMENT,cuad_232_0_15_0,Termination For Convenience,Terminations,497,79
"Upon the occurrence of any of the following, WGT may terminate the Term by giving Distributor written notice of such termination for:",Assignments,7,Terminations,10,0.6561531124742551,False,CUAD_external,multinomial_nb,CUAD,EUROPEANMICROHOLDINGSINC_03_06_1998-EX-10.6-DISTRIBUTOR AGREEMENT,cuad_379_0_18_1,Anti-Assignment,Assignments,133,22
"Regardless of the term, Licensee can terminate Agreement with at least one hundred eighty (180) days written notice with no further obligation.",Terminations,10,Terms,9,0.6552979961963924,False,CUAD_external,multinomial_nb,CUAD,VitalibisInc_20180316_8-K_EX-10.2_11100168_EX-10.2_Hosting Agreement,cuad_334_0_15_0,Termination For Convenience,Terminations,143,22
"Customer may terminate this Agreement, or any portion of Services specified herein, for convenience by: providing at least sixty (60) days prior written notice to IBM; and paying the applicable early termination charges specified in Attachment C.",Terminations,10,Terms,9,0.6536368548087975,False,CUAD_external,multinomial_nb,CUAD,QuantumGroupIncFl_20090120_8-K_EX-99.2_3672910_EX-99.2_Hosting Agreement,cuad_250_0_15_0,Termination For Convenience,Terminations,246,37
"This Agreement may be terminated by either party for any reason or no reason, whether or not extended beyond the initial term, by giving the other party written notice ninety (90) days in advance.",Terminations,10,Terms,9,0.6508867358225363,False,CUAD_external,multinomial_nb,CUAD,ImineCorp_20180725_S-1_EX-10.5_11275970_EX-10.5_Distributor Agreement,cuad_265_0_15_0,Termination For Convenience,Terminations,196,34
"This Agreement shall terminate (i) the Business Day immediately following the Remarketing Settlement Date, (ii) at 5:00 p.m., New York City time, on the last date of the Remarketing if the Remarketing is not successful or (iii) on the effective date of the resignation or removal of the Remarketing Agent and the appointment of a new Remarketing Agent.",Terms,9,Notices,1,0.6486950149606803,False,CUAD_external,multinomial_nb,CUAD,"Reinsurance Group of America, Incorporated - A_R REMARKETING AGREEMENT",cuad_312_0_4_1,Expiration Date,Terms,352,58
"Licensee may terminate this Agreement for convenience upon eighteen (18) months' advance written notice to Bioeq; provided, however, that any such termination for convenience shall not become effective prior to twelve (12) months after the First Commercial Sale of the first Licensed Product.",Terminations,10,Terms,9,0.6480594462064563,False,CUAD_external,multinomial_nb,CUAD,CoherusBiosciencesInc_20200227_10-K_EX-10.29_12021376_EX-10.29_Development Agreement,cuad_277_0_15_0,Termination For Convenience,Terminations,292,43
This Agreement takes effect upon the signatures and seals of both Parties in triplicate.,Terms,9,Counterparts,2,0.6438993956559794,False,CUAD_external,multinomial_nb,CUAD,ZtoExpressCaymanInc_20160930_F-1_EX-10.10_9752871_EX-10.10_Transportation Agreement,cuad_446_0_3_0,Effective Date,Terms,88,14
Worker's Compensation Insurance which shall fully comply with the statutory requirements of all applicable state and federal laws.,Insurances,11,Compliance With Laws,17,0.6436099353779078,False,CUAD_external,multinomial_nb,CUAD,CardlyticsInc_20180112_S-1_EX-10.16_11002987_EX-10.16_Maintenance Agreement1,cuad_154_0_38_7,Insurance,Insurances,130,18
"Following expiry of the initial period described in Clause 15 above, DCL or SEV giving not less than six months notice in writing may terminate this Agreement.",Terminations,10,Terms,9,0.6408017601146567,False,CUAD_external,multinomial_nb,CUAD,SMITHELECTRICVEHICLESCORP_04_04_2012-EX-10.26-FLEET MAINTENANCE AGREEMENT,cuad_208_0_15_0,Termination For Convenience,Terminations,159,27
Either party hereto may terminate this Agreement after the Initial Period upon at least six (6) months' prior written notice to the other party thereof.,Terminations,10,Terms,9,0.6356597227261335,False,CUAD_external,multinomial_nb,CUAD,CCAINDUSTRIESINC_04_14_2014-EX-10.1-OUTSOURCING AGREEMENT,cuad_266_0_15_0,Termination For Convenience,Terminations,152,25
"After the date that is eighteen (18) months after the Effective Date, either Party may terminate this Agreement upon six (6) months prior written notice to the other Party.",Terminations,10,Terms,9,0.6321206755374873,False,CUAD_external,multinomial_nb,CUAD,ExactSciencesCorp_20180822_8-K_EX-10.1_11331629_EX-10.1_Promotion Agreement,cuad_245_0_15_0,Termination For Convenience,Terminations,172,29
"However, any Party may terminate its participation in this Agreement at the end of the Initial Period or at any time thereafter by giving at least one year's prior notice, in writing, to the other remaining Parties.",Terminations,10,Terms,9,0.6272817728623135,False,CUAD_external,multinomial_nb,CUAD,STARTECGLOBALCOMMUNICATIONSCORP_11_16_1998-EX-10.30-CONSTRUCTION AND MAINTENANCE AGREEMENT,cuad_326_0_15_0,Termination For Convenience,Terminations,215,37
the receipt of such Notice by the Repairer or any other lesser period to be granted by the Repairer.,Terminations,10,Notices,1,0.6256427778629636,False,CUAD_external,multinomial_nb,CUAD,AzulSa_20170303_F-1A_EX-10.3_9943903_EX-10.3_Maintenance Agreement1,cuad_86_0_15_0,Termination For Convenience,Terminations,100,19
"Notwithstanding any provision to the contrary in the Agreement, Licensor shall not subcontract or assign any of the Services that may require access to or the downloading or other use of Personal Information except with the prior written consent of Licensee or as required to be disclosed by a governmental agency or third party as expressly required by operation of law, regulation or court order.",Assignments,7,Confidentiality,15,0.6256310872636598,False,CUAD_external,multinomial_nb,CUAD,DIVERSINETCORP_03_01_2012-EX-4-RESELLER AGREEMENT,cuad_279_0_18_0,Anti-Assignment,Assignments,398,65
